"GEOID","total_population","tot_population_race","pop_nonwhite","pop_nonwhitenh","race_pct_white","race_pct_whitenh","race_pct_nonwhite","race_pct_nonwhitenh","race_pct_black","race_pct_aapi","race_pct_native","race_pct_hisp","in_poverty","inc_pct_poverty","inc_percapita_income","tot_population_language","only_english_pct","any_other_than_english_pct","spanish_pct","age_pct_under18","age_pct_18_34","age_pct_35_64","age_pct_over65"
"01055",102939,102939,20229,22565,0.80348555940897,0.780792508184459,0.19651444059103,0.219207491815541,0.157491329816688,0.00782016534063863,0.00729558282089393,0.0376922254927676,17524,0.172589032461393,24065,97810,0.966015744811369,0.033984255188631,0.023791023412739,0.216448576341328,0.201595119439668,0.398575855603804,0.183380448615199
"01057",16585,16585,2490,2543,0.849864335242689,0.846668676514923,0.150135664757311,0.153331323485077,0.119264395538137,0.0068736810370817,0,0.0171842025927042,3258,0.200479970463356,21862,15976,0.993052078117176,0.00694792188282423,0.000876314471707561,0.214772384684956,0.193246909858306,0.387458546879711,0.204522158577027
"01059",31542,31542,5075,7229,0.839103417665335,0.770813518483292,0.160896582334665,0.229186481516708,0.04400481897153,0.00377274744784731,0.0154714349121806,0.169076152431678,6299,0.202351505027466,19776,29477,0.855819791702005,0.144180208297995,0.137225633544798,0.247479551074757,0.219294908376133,0.371536364212796,0.161689176336313
"01061",26491,26491,3620,4256,0.863349816918954,0.839341663206372,0.136650183081046,0.160658336793628,0.0954663848099355,0.00426559963761277,0.00792722056547507,0.038767883432109,6282,0.239981663292203,20471,25264,0.95764724509183,0.0423527549081697,0.0236700443318556,0.221056207768676,0.189120833490619,0.395341814201049,0.194481144539655
"01063",8426,8426,6981,6981,0.171492997863755,0.171492997863755,0.828507002136245,0.828507002136245,0.796700688345597,0,0.00569665321623546,0.0169712793733681,3225,0.38650527325024,14209,8169,0.985677561513037,0.0143224384869629,0.00624311421226588,0.220982672679801,0.206147638262521,0.369214336577261,0.203655352480418
"01065",14887,14887,8989,8989,0.396184590582387,0.396184590582387,0.603815409417613,0.603815409417613,0.587626788473165,0.002619735339558,0.00194800832941493,0.00873245113186001,3809,0.260035499726925,20272,14323,0.97598268519165,0.0240173148083502,0.0210151504573064,0.233828172230805,0.202995902465238,0.380667696648082,0.182508228655874
"01067",17124,17124,4945,5319,0.711224013081056,0.689383321653819,0.288775986918944,0.310616678346181,0.277330063069376,0,0.000233590282644242,0.0261621116561551,2270,0.13536076326774,24069,16316,0.968742338808532,0.0312576611914684,0.0250061289531748,0.209472085961224,0.176477458537725,0.398213034337772,0.21583742116328
"01069",104352,104352,31965,34526,0.69368100275989,0.669139067770622,0.30631899724011,0.330860932229378,0.269070070530512,0.00853840846366145,0.00292279975467648,0.0329365992026986,18913,0.183111136929139,25990,96967,0.959728567450782,0.0402714325492177,0.0266688667278559,0.233689819073904,0.209167049984667,0.388339466421343,0.168803664520086
"01071",52094,52094,4682,5557,0.910124006603448,0.893327446538949,0.0898759933965524,0.106672553461051,0.0345337274926095,0.00560525204438131,0.011805582216762,0.0288900833109379,10418,0.202102894389695,21608,50125,0.972947630922693,0.0270523690773067,0.0209077306733167,0.214208930011134,0.18656659116213,0.407801282297385,0.191423196529351
"01073",659892,659892,317301,329030,0.519162226546162,0.501388105932486,0.480837773453838,0.498611894067514,0.426891067023089,0.0158586556588048,0.00237008480175544,0.0379577264158377,109707,0.170047771539818,30657,615791,0.940252455784511,0.0597475442154887,0.0356322193731315,0.229822455795797,0.234424724045753,0.385507022361235,0.150245797797215
"01075",13933,13933,1746,1952,0.874685997272662,0.859900954568291,0.125314002727338,0.140099045431709,0.1118208569583,0,0,0.0156463073279265,2916,0.212119007783516,21666,13404,0.987466427931961,0.0125335720680394,0.0114891077290361,0.21998133926649,0.175626211153377,0.393526160912941,0.210866288667193
"01077",92585,92585,12024,14084,0.870130150672355,0.847880326186747,0.129869849327645,0.152119673813253,0.101139493438462,0.00726899605767673,0.00450396932548469,0.0260517362423719,13703,0.15177829713235,27189,87755,0.971671129850151,0.028328870149849,0.0192239758418324,0.200054004428363,0.23254306853162,0.37432629475617,0.193076632283847
"01079",33171,33171,7229,7781,0.782068674444545,0.765427632570619,0.217931325555455,0.234572367429381,0.10934249796509,0.00204998341925176,0.0566157185493353,0.0213137981972205,5508,0.167523343167371,23557,31817,0.984630857717572,0.0153691422824276,0.0118490115347141,0.218021766000422,0.196346206023334,0.411172409634922,0.174459618341322
"01081",159287,159287,47301,51892,0.70304544626994,0.674223257390748,0.29695455373006,0.325776742609252,0.230244778293269,0.0414032532472832,0.00141882262833753,0.0368203305982284,32815,0.21399877398234,26960,142047,0.926221602708962,0.0737783972910375,0.0297859159292347,0.214719343072567,0.332506733129508,0.341408903425892,0.111365020372033
"01083",93052,93052,17909,21498,0.807537720844259,0.768967888922323,0.192462279155741,0.231032111077677,0.133989597214461,0.0128745217727722,0.00916691742251644,0.0588810557537721,12384,0.137450331860863,27699,83428,0.933271803231529,0.066728196768471,0.0494318454235988,0.230107896659932,0.208421097880755,0.413994325753342,0.147476679705971
"01085",10236,10236,7690,7731,0.248729972645565,0.244724501758499,0.751270027354435,0.755275498241501,0.742575224697147,0,0.00127002735443533,0.00683860883157483,2820,0.279235567878008,19491,10011,0.993307361901908,0.00669263809809206,0.0040954949555489,0.227627979679562,0.205842125830403,0.387944509574052,0.178585384915983
"01087",19054,19054,16029,16082,0.158759315629264,0.155977747454603,0.841240684370736,0.844022252545397,0.826073265456072,0.00262412091949197,0.00330639235855988,0.0172142332318673,4302,0.257790028763183,20125,19040,0.960661764705882,0.0393382352941176,0.0271008403361345,0.179017529127742,0.292169623176236,0.342920121759211,0.185892725936811
"01089",357560,357560,113725,125445,0.68194149233695,0.649163776708804,0.31805850766305,0.350836223291196,0.240552634522877,0.0262809039042398,0.00552354849535742,0.0483667076854234,45960,0.131980978198442,35526,325930,0.931491424539011,0.0685085754609885,0.0323597091399994,0.221487302830294,0.235157735764627,0.399860163329231,0.143494798075847
"01091",19538,19538,10683,10747,0.453219367386631,0.449943699457467,0.546780632613369,0.550056300542533,0.538335551233494,0,0.00261029788105231,0.00588596581021599,4201,0.218245103641748,23056,19112,0.982262452909167,0.017737547090833,0.0155399748848891,0.228682567304739,0.193980960180162,0.388473743474255,0.188862729040843
"01093",29965,29965,2079,2406,0.930619055564826,0.919706324044719,0.0693809444351744,0.0802936759552811,0.0366093776072084,0.00163524111463374,0.00407141665276156,0.0250959452694811,5144,0.174591860978176,21391,28819,0.973316214997051,0.0266837850029494,0.0191887296575176,0.210779242449524,0.186751209744702,0.394927415317871,0.207542132487903
"01095",95145,95145,7258,17848,0.923716432813075,0.812412633349099,0.0762835671869252,0.187587366650901,0.0258132324347049,0.0064743286562615,0.00408849650533396,0.136223658626307,20354,0.216884929726043,23833,88053,0.888351333855746,0.111648666144254,0.0990085516677456,0.248610016290924,0.205002890325293,0.378842818855431,0.167544274528351
"01097",414659,414659,171001,177672,0.58761054263865,0.571522624614442,0.41238945736135,0.428477375385558,0.355554805273731,0.0197246412112121,0.00702987273880466,0.0288743280623356,78208,0.192803875405229,25215,386601,0.951226199621832,0.0487738003781677,0.0219011332096916,0.237151490742996,0.231112793886061,0.378236092789497,0.153499622581446
"01099",21512,21512,9698,9823,0.549181851989587,0.54337114168836,0.450818148010413,0.45662885831164,0.414977686872443,0.00557828188917813,0.016084046113797,0.014038676087765,6561,0.309102044662207,18890,20879,0.991666267541549,0.00833373245845104,0.00555582163896738,0.228709557456303,0.189429155820007,0.393129416139829,0.18873187058386
"01101",226941,226941,144079,148548,0.365125737526494,0.345433394582733,0.634874262473506,0.654566605417267,0.576652081377979,0.0271436188260385,0.00182426269382791,0.0341454386823007,45479,0.206941897555138,28008,212560,0.945540082800151,0.0544599171998494,0.0238097478359052,0.23648877902186,0.247751618262015,0.373947413644956,0.141812189071168
"01103",119122,119122,23156,28625,0.805611054213327,0.759700139352932,0.194388945786673,0.240299860647068,0.127835328486761,0.00690888332969561,0.00621211866825607,0.0813535702892833,17920,0.153019836220957,25907,112517,0.923531555231654,0.0764684447683461,0.0665143933805558,0.229881969745303,0.202313594466178,0.401042628565672,0.166761807222847
"01105",9486,9486,6648,6688,0.299177735610373,0.294960995150748,0.700822264389627,0.705039004849252,0.69449715370019,0.00221378874130297,0.000632511068943707,0.00938224752266498,3616,0.417503752453527,13678,9397,0.989571139725444,0.0104288602745557,0.00564009790358625,0.218110900274088,0.235715791693021,0.360215053763441,0.18595825426945
"01107",20298,20298,8936,9373,0.55975958222485,0.538230367523894,0.44024041777515,0.461769632476106,0.41220809932013,0.00103458468814662,0.00123164843826978,0.0459158537786974,4430,0.234863747216626,22417,18771,0.973842629588195,0.0261573704118054,0.0213094667305951,0.197162281998226,0.215587742634742,0.403537294314711,0.18371268105232
"01109",33403,33403,14443,14638,0.567613687393348,0.561775888393258,0.432386312606652,0.438224111606742,0.380115558482771,0.0214950752926384,0.00625692303086549,0.00787354429242882,8374,0.265942581300813,21137,31278,0.95901272459876,0.0409872754012405,0.0127245987595115,0.195760859803012,0.346645510882256,0.31131934257402,0.146274286740712
"01111",22574,22574,5131,5583,0.772703109772304,0.752680074421901,0.227296890227696,0.247319925578099,0.201426419774962,0.00527155134225215,0.00225923628953664,0.0294586692655267,3912,0.177230100122321,23247,21389,0.97751180513348,0.0224881948665202,0.0152414792650428,0.217684061309471,0.192655267121467,0.389784708071232,0.199875963497829
"01113",58213,58213,28957,30859,0.502568154879494,0.469895040626664,0.497431845120506,0.530104959373336,0.428718671087214,0.0101351931699105,0.00283441842887328,0.0535962757459674,11491,0.201215241297191,22055,53798,0.951057660136065,0.0489423398639355,0.0319900368043422,0.2466459381925,0.237197876762922,0.382577774723859,0.133578410320719
"01115",87306,87306,11082,12197,0.873067143151673,0.860295970494582,0.126932856848327,0.139704029505418,0.0945181316289831,0.00853320504890844,0.00360799945020961,0.0239273360364694,11268,0.132038106844467,24861,80650,0.974569125852449,0.0254308741475512,0.0161562306261624,0.229056422239021,0.2050603624035,0.406776166586489,0.159107048770989
"01117",211261,211261,41663,46203,0.802788967201708,0.781298961947544,0.197211032798292,0.218701038052456,0.120490767344659,0.0203350358087863,0.00221526926408566,0.0573934611688859,17557,0.0844354458626295,36576,191037,0.918099635149212,0.0819003648507881,0.0534346749582542,0.239566223770597,0.206067376373301,0.411770274683922,0.14259612517218
"01119",12985,12985,9784,9784,0.246515209857528,0.246515209857528,0.753484790142472,0.753484790142472,0.719753561802079,0.0260300346553716,0.000616095494801694,0.00100115517905275,3792,0.313336638572137,15882,12694,0.975972900582953,0.0240270994170474,0.00559319363478809,0.194224104736234,0.289487870619946,0.347015787447054,0.169272237196765
"01121",80565,80565,28845,29910,0.641966114317632,0.628746974492646,0.358033885682368,0.371253025507354,0.322844907838391,0.00618134425619065,0.00428225656302365,0.022565630236455,15401,0.199484482669292,22498,76829,0.972263077744081,0.0277369222559189,0.0182873654479428,0.215329237261838,0.210314652764848,0.403599577980513,0.170756531992801
"01123",40636,40636,12385,12636,0.695220986317551,0.68904419726351,0.304779013682449,0.31095580273649,0.274264199232208,0.00381435180628015,0.00319913377300915,0.023476720149621,8131,0.202879385198862,23655,38840,0.978089598352214,0.0219104016477858,0.0192584963954686,0.210995176690619,0.191209764740624,0.394182498277389,0.203612560291367
"01125",206213,206213,73336,78446,0.64436771687527,0.619587513881278,0.35563228312473,0.380412486118722,0.316468893813678,0.0163665724275385,0.00190579643378449,0.0360646515981049,34058,0.174094842789157,26064,188516,0.946105370366441,0.053894629633559,0.0313978654331728,0.209375742557453,0.319582179591005,0.346486399984482,0.12455567786706
"01127",64493,64493,5946,7018,0.907803947715256,0.891181988742964,0.092196052284744,0.108818011257036,0.0621307738824369,0.00494627323895617,0.00169010590296621,0.0239560882576404,12525,0.197343543202874,22772,62035,0.984653824453937,0.0153461755460627,0.0119771096961393,0.222551284635542,0.197773401764533,0.393236475276387,0.186438838323539
"01129",16643,16643,5640,5808,0.661118788679925,0.65102445472571,0.338881211320075,0.34897554527429,0.245508622243586,0.00372528991167458,0.073724689058463,0.0109355284503996,3446,0.210352826272738,22776,16323,0.983826502481162,0.0161734975188385,0.0113949641609998,0.222495944240822,0.190290212101184,0.40467463798594,0.182539205672054
"01131",10809,10809,7906,7908,0.268572485891387,0.268387454898696,0.731427514108613,0.731612545101304,0.694883893052086,0,0.00203534091960403,0.00647608474419465,3254,0.31061473844979,16584,10594,0.984236360203889,0.015763639796111,0.012271096847272,0.244425941345175,0.196502914238135,0.375427884170599,0.183643260246091
"01133",23875,23875,874,1447,0.963392670157068,0.939392670157068,0.0366073298429319,0.0606073298429319,0.0037696335078534,0.00167539267015707,0.00389528795811518,0.0307434554973822,3817,0.162363350206304,21799,22898,0.980347628613853,0.0196523713861473,0.0158092409817451,0.209089005235602,0.179392670157068,0.40096335078534,0.21055497382199
"02013",3425,3425,2820,2910,0.176642335766423,0.15036496350365,0.823357664233577,0.84963503649635,0.042043795620438,0.263649635036496,0.393868613138686,0.101021897810219,525,0.153733528550512,32510,3197,0.499530810134501,0.500469189865499,0.102596183922427,0.142481751824818,0.231532846715328,0.537810218978102,0.0881751824817518
"02016",5750,5750,4051,4361,0.295478260869565,0.241565217391304,0.704521739130435,0.758434782608696,0.0427826086956522,0.425739130434783,0.113217391304348,0.138782608695652,472,0.0854762767113365,37070,5468,0.499817117776152,0.500182882223848,0.067117776152158,0.167478260869565,0.291826086956522,0.482608695652174,0.0580869565217391
"02020",296112,296112,109590,122903,0.629903550008105,0.584944210298806,0.370096449991895,0.415055789701194,0.0555161560490625,0.119329848165559,0.0738774517750041,0.0906650186415951,26498,0.0917057166390952,39839,276810,0.823048300278169,0.176951699721831,0.0501932733644016,0.24719362943751,0.278556762306154,0.374652158642676,0.0995974496136597
"02050",18040,18040,16054,16246,0.110088691796009,0.0994456762749446,0.889911308203991,0.900554323725055,0.00659645232815965,0.0105321507760532,0.827439024390244,0.023780487804878,4871,0.277676433701972,19760,15894,0.364665911664779,0.635334088335221,0.00648043286774884,0.357372505543237,0.258148558758315,0.31330376940133,0.0711751662971175
"02060",890,890,389,410,0.562921348314607,0.539325842696629,0.437078651685393,0.460674157303371,0.00449438202247191,0.00561797752808989,0.326966292134831,0.0359550561797753,50,0.0579374275782155,45259,923,0.930660888407367,0.0693391115926327,0.0205850487540628,0.217977528089888,0.159550561797753,0.526966292134831,0.0955056179775281
"02068",2232,2232,422,422,0.810931899641577,0.810931899641577,0.189068100358423,0.189068100358423,0.00806451612903226,0.0452508960573477,0.0197132616487455,0.00403225806451613,369,0.169499310978411,34956,1918,0.875912408759124,0.124087591240876,0.0375391032325339,0.115143369175627,0.288082437275986,0.524193548387097,0.0725806451612903
"02070",4975,4975,4100,4186,0.175879396984925,0.158592964824121,0.824120603015075,0.841407035175879,0.0134673366834171,0.0158793969849246,0.721005025125628,0.0347738693467337,849,0.172455819622182,25334,4455,0.60628507295174,0.39371492704826,0.0143658810325477,0.308743718592965,0.25427135678392,0.350552763819096,0.0864321608040201
"02090",99653,99653,24372,29465,0.755431346773303,0.704324004294903,0.244568653226697,0.295675995705097,0.0450864499814356,0.0364163647858068,0.0725818590509067,0.0797868604056075,7749,0.0812008802263439,36374,91759,0.904096600878388,0.0959033991216121,0.0307980688542813,0.242391097106961,0.320863395984065,0.345187801671801,0.091557705237173
"02100",2518,2518,478,559,0.810166799046863,0.777998411437649,0.189833200953137,0.222001588562351,0.00039714058776807,0.0309769658459095,0.0861795075456712,0.0385226370135028,224,0.0903590157321501,33521,2470,0.883400809716599,0.116599190283401,0.0340080971659919,0.221604447974583,0.154487688641779,0.380063542494043,0.243844320889595
"02105",2132,2132,1161,1211,0.455440900562852,0.431988742964353,0.544559099437148,0.568011257035647,0.0318949343339587,0.0295497185741088,0.385084427767355,0.0666041275797373,207,0.0971374941342093,35355,2012,0.881709741550696,0.118290258449304,0.0193836978131213,0.154784240150094,0.163227016885553,0.48733583489681,0.194652908067542
"02110",32330,32330,10148,11307,0.686111970306217,0.650262913702444,0.313888029693783,0.349737086297556,0.0100525827404887,0.0814723167336839,0.10924837612125,0.0656665635632539,2514,0.0790590899084877,43276,30540,0.891846758349705,0.108153241650295,0.0245907007203667,0.215960408289514,0.238694710794927,0.425425301577482,0.119919579338076
"02122",58220,58220,9731,11266,0.832858124355891,0.806492614221917,0.167141875644109,0.193507385778083,0.00635520439711439,0.0185503263483339,0.0771727928546891,0.0407935417382343,6827,0.119910773878526,33820,53561,0.924011874311533,0.0759881256884674,0.0223296801777413,0.228083132944006,0.204843696324287,0.410906904843696,0.156166265888011
"02130",13804,13804,4585,4966,0.667849898580122,0.640249203129528,0.332150101419878,0.359750796870472,0.00746160533178789,0.0772964358157056,0.145827296435816,0.0507823819182846,1433,0.105483989694516,34900,12802,0.904155600687393,0.0958443993126074,0.020778003436963,0.223123732251521,0.217618081715445,0.417994784120545,0.141263401912489
"02150",13649,13649,6365,6896,0.533665469997802,0.494761520990549,0.466334530002198,0.505238479009451,0.00263755586489853,0.236940435196718,0.136420250567807,0.0893105722030918,1243,0.0929484782771255,32516,12748,0.766865390649514,0.233134609350486,0.0443206777533731,0.26185068503187,0.261044765184263,0.385669279800718,0.091435269983149
"02158",8198,8198,7879,7900,0.0389119297389607,0.0363503293486216,0.961088070261039,0.963649670651378,0.00731885825811173,0.00414735301292998,0.912417662844596,0.00988045864845084,3296,0.404516445753559,12578,6920,0.540462427745665,0.459537572254335,0.00274566473988439,0.404976823615516,0.267504269333984,0.271895584288851,0.0556233227616492
"02164",1375,1375,1061,1070,0.228363636363636,0.221818181818182,0.771636363636364,0.778181818181818,0.00654545454545455,0.0283636363636364,0.673454545454545,0.0138181818181818,217,0.158857979502196,24571,1350,0.855555555555556,0.144444444444444,0.0118518518518519,0.271272727272727,0.255272727272727,0.394181818181818,0.0792727272727273
"02170",103464,103464,17537,21244,0.830501430449238,0.794672543106781,0.169498569550762,0.205327456893219,0.0108346864609913,0.0160732235366891,0.0569086832134849,0.0477847367200186,10476,0.103365598081875,30943,89193,0.921641832879262,0.0783581671207382,0.017759241196058,0.271611381736643,0.228021340756205,0.393760148457434,0.106607129049718
"02180",9925,9925,8324,8461,0.161309823677582,0.147506297229219,0.838690176322418,0.852493702770781,0.00896725440806045,0.0204534005037783,0.745188916876574,0.0254911838790932,2221,0.231378268569643,22293,8788,0.711083295402822,0.288916704597178,0.00876194811106054,0.342972292191436,0.256020151133501,0.32624685138539,0.0747607052896725
"02185",9797,9797,6698,6754,0.316321322853935,0.310605287332857,0.683678677146065,0.689394712667143,0.00857405328161682,0.0737981014596305,0.519853016229458,0.0211289170154129,904,0.0933691386077257,49903,8915,0.655412226584408,0.344587773415592,0.0238923163208076,0.259263039706032,0.246504031846484,0.430233745023987,0.063999183423497
"02188",7734,7734,6875,6892,0.111068011378329,0.108869925006465,0.888931988621671,0.891130074993535,0.0112490302560124,0.00982673907421774,0.8251874838376,0.0115076286527024,1921,0.250914315569488,23230,6896,0.645446635730858,0.354553364269142,0.00884570765661253,0.351693819498319,0.265192655805534,0.306051202482545,0.0770623222136023
"02195",3255,3255,909,1205,0.72073732718894,0.629800307219662,0.27926267281106,0.370199692780338,0.00706605222734255,0.0980030721966206,0.0728110599078341,0.103533026113671,267,0.0823565700185071,33227,2977,0.868323815922069,0.131676184077931,0.0728921733288545,0.225499231950845,0.21689708141321,0.342242703533026,0.215360983102919
"02198",6474,6474,3421,3538,0.471578622181032,0.453506333024405,0.528421377818968,0.546493666975595,0.00370713623725672,0.0180722891566265,0.398980537534754,0.03768921841211,972,0.151519875292284,27236,5941,0.955731358357179,0.0442686416428211,0.00555462043427033,0.237565647204201,0.193080012357121,0.421068890948409,0.148285449490269
"02220",8738,8738,3083,3329,0.647173266193637,0.619020370794232,0.352826733806363,0.380979629205768,0.011787594415198,0.0732433051041428,0.127946898603799,0.0647745479514763,639,0.07470189385083,38423,8373,0.888570404872805,0.111429595127195,0.0228114176519766,0.221904325932708,0.224078736552987,0.408903639276722,0.145113298237583
"02230",1061,1061,144,174,0.864278982092366,0.836003770028275,0.135721017907634,0.163996229971725,0.0122525918944392,0.0179076343072573,0.0518378887841659,0.0518378887841659,56,0.0531309297912713,39842,934,0.86830835117773,0.13169164882227,0.0396145610278373,0.174363807728558,0.258246936852026,0.454288407163054,0.113100848256362
"02240",6876,6876,1607,1770,0.766288539848749,0.742582897033159,0.233711460151251,0.257417102966841,0.00683536940081443,0.022978475858057,0.131908086096568,0.0554101221640489,730,0.10752688172043,32409,6483,0.747339194817214,0.252660805182786,0.03701989819528,0.271378708551483,0.214950552646888,0.384816753926702,0.128853984874927
"02261",9301,9301,2498,2823,0.731426728308784,0.696484249005483,0.268573271691216,0.303515750994517,0.00268788302333082,0.0412858832383615,0.127728201268681,0.0501021395548866,747,0.0813636858729986,38507,9021,0.911539740605254,0.0884602593947456,0.0267154417470347,0.236426190732179,0.22148156112246,0.418234598430276,0.123857649715084
"02275",2484,2484,814,842,0.672302737520129,0.661030595813205,0.327697262479871,0.338969404186795,0.000805152979066023,0.0314009661835749,0.199677938808374,0.0487117552334944,192,0.0779537149817296,31489,2298,0.953002610966057,0.0469973890339426,0.00870322019147084,0.198470209339775,0.152576489533011,0.428341384863124,0.22061191626409
"02282",689,689,380,397,0.448476052249637,0.423802612481858,0.551523947750363,0.576197387518142,0.00290275761973875,0.105950653120464,0.283018867924528,0.0725689404934688,46,0.0667634252539913,31878,596,0.832214765100671,0.167785234899329,0.00671140939597315,0.271407837445573,0.214804063860668,0.390420899854862,0.123367198838897
"02290",5415,5415,4186,4255,0.226962142197599,0.214219759926131,0.773037857802401,0.785780240073869,0.0012927054478301,0.00609418282548476,0.70544783010157,0.0241920590951062,1350,0.251490312965723,22386,5180,0.858301158301158,0.141698841698842,0.00540540540540541,0.276638965835642,0.219759926131117,0.367128347183749,0.136472760849492
"04001",71522,71522,55160,58420,0.228768770448254,0.183188389586421,0.771231229551746,0.816811610413579,0.00717261821537429,0.00425044042392551,0.736948071921926,0.0621487094879897,24761,0.352801208252593,14499,66467,0.446973686190139,0.553026313809861,0.033776159597996,0.277271329101535,0.225748720673359,0.351290512010291,0.145689438214815
"04003",126279,126279,19036,56567,0.849254428685688,0.552047450486621,0.150745571314312,0.447952549513379,0.0374884185018887,0.0223790178889602,0.0130029537769542,0.353170360867603,20192,0.172191190892423,25436,121324,0.71478025782203,0.28521974217797,0.247593221456596,0.220115775386248,0.214184464558636,0.355451025111064,0.210248734944052
"04005",140217,140217,50715,64397,0.638310618541261,0.540733291968877,0.361689381458739,0.459266708031123,0.0133293395237382,0.0219944799845953,0.266643844897552,0.140254034817462,24168,0.189345032905045,26387,128315,0.756817207653041,0.243182792346959,0.0758290145345439,0.211436559047762,0.340229786687777,0.332377671751642,0.115955982512819
"04007",53400,53400,12305,20065,0.769569288389513,0.624250936329588,0.230430711610487,0.375749063670412,0.00593632958801498,0.00947565543071161,0.160337078651685,0.187116104868914,11807,0.22489095445801,22939,50166,0.841605868516525,0.158394131483475,0.0847785352629271,0.203164794007491,0.164494382022472,0.355505617977528,0.276835205992509
"04009",37879,37879,7962,18593,0.789804377095488,0.509147548773727,0.210195622904512,0.490852451226273,0.0198526888249426,0.00784075609176589,0.126930489189261,0.32875735895879,7122,0.212863889054935,18113,34459,0.795960416727125,0.204039583272875,0.147653733422328,0.272789672377835,0.257055360489981,0.337838908102115,0.132316059030069
"04011",9504,9504,862,5030,0.909301346801347,0.470749158249158,0.0906986531986532,0.529250841750842,0.0224116161616162,0.0030513468013468,0.0458754208754209,0.464436026936027,1115,0.118806606286628,25349,8389,0.777446656335678,0.222553343664322,0.201931100250328,0.277672558922559,0.241161616161616,0.359638047138047,0.121527777777778
"04012",20701,20701,4787,8728,0.76875513260229,0.578377856142215,0.23124486739771,0.421622143857785,0.00821216366359113,0.00801893628327134,0.141249215013767,0.271194628278827,4507,0.22090971473385,21845,19403,0.806009379992785,0.193990620007215,0.181776014018451,0.164871262257862,0.151973334621516,0.304091589778272,0.379063813342351
"04013",4253913,4253913,952099,1885037,0.776182775717322,0.5568698748658,0.223817224282678,0.4431301251342,0.0547002254159876,0.0437585347890284,0.0194406890785025,0.308208230868849,618496,0.147317845129714,31697,3745433,0.735231947814845,0.264768052185155,0.204282121719972,0.245008536845958,0.238880531877356,0.371473041409168,0.144637889867517
"04015",206064,206064,19554,46157,0.905107151176334,0.776006483422626,0.0948928488236664,0.223993516577374,0.0109771721406942,0.0146604938271605,0.0235946113828713,0.162478647410513,35296,0.174762953977174,24829,193644,0.889007663547541,0.110992336452459,0.0868191113589887,0.178992934234024,0.165094339622642,0.367958498330616,0.287954227812718
"04017",108705,108705,56771,63632,0.477751713352652,0.414635941309047,0.522248286647348,0.585364058690953,0.008868037348788,0.00710178924612483,0.444579366174509,0.113417046134032,30163,0.285269778219133,18333,99646,0.628725688938844,0.371274311061156,0.0577945928587199,0.273032519203349,0.208803642886712,0.349349155972586,0.168814681937353
"04019",1019722,1019722,242270,488573,0.762415638772136,0.520876278044408,0.237584361227864,0.479123721955592,0.035277261841953,0.0304837985254805,0.0374611904028745,0.369537972113968,176222,0.177805894911875,28480,938413,0.713577071076381,0.286422928923619,0.236513134408837,0.214223092176103,0.2458032679495,0.353401221117128,0.186572418757269
"04021",419721,419721,83110,179852,0.801987510751189,0.571496303496847,0.198012489248811,0.428503696503153,0.0447487735900753,0.0214404330495734,0.0495138437199949,0.298705568699207,55859,0.142388478205455,23653,364260,0.789886344918465,0.210113655081535,0.173145555372536,0.233736220012818,0.211740656293109,0.361759359193369,0.192763764500704
"04023",46584,46584,6928,39656,0.851279409239224,0.148720590760776,0.148720590760776,0.851279409239224,0.00532371629744118,0.00923063712862785,0.00777090846642624,0.835029194573244,11080,0.239754187042887,20324,43619,0.232375799536899,0.767624200463101,0.757009560054105,0.276318049115576,0.201957753735188,0.352331272539928,0.169392924609308
"04025",224645,224645,18998,43418,0.915431013376661,0.806726167953883,0.084568986623339,0.193273832046117,0.00567117006833003,0.0110084800462953,0.0142536001246411,0.144499098577756,30813,0.140010723568222,28829,206720,0.896013931888545,0.103986068111455,0.0779024767801858,0.168136392975584,0.158596897326894,0.3756860824857,0.297580627211823
"04027",207829,207829,51987,142674,0.749856853470882,0.313502927887831,0.250143146529118,0.686497072112169,0.0216427928729869,0.0137709366835235,0.0128807817965731,0.633549697106756,40591,0.200558327980631,21178,187835,0.479394149120239,0.520605850879762,0.499257326909255,0.256321302609357,0.252462360883226,0.311121162109234,0.180095174398183
"05001",18124,18124,4978,5429,0.725336570293533,0.700452438755242,0.274663429706467,0.299547561244758,0.25805561686162,0,0.000993158243213419,0.0305672037077908,3563,0.20032609917913,24714,17474,0.968982488268284,0.0310175117317157,0.0213459997710885,0.230412712425513,0.193555506510704,0.391635400573825,0.184396380489958
"05003",20537,20537,5800,6561,0.717582899157618,0.680527827822954,0.282417100842382,0.319472172177046,0.2567560987486,0.00228855236889516,0.00243463017967571,0.053415786142085,4110,0.201945754716981,22052,19887,0.951023281540705,0.048976718459295,0.044350580781415,0.232799337780591,0.18483712324098,0.388566976676243,0.193796562302186
"05005",41219,41219,1405,2107,0.965913777626823,0.948882796768481,0.0340862223731774,0.0511172032315195,0.00179528858050899,0.00448822145127247,0.00315388534413741,0.0224896285693491,5676,0.139685977260422,26004,39283,0.977853015299239,0.0221469847007612,0.00862968714202072,0.175307503821053,0.152672311312744,0.365122880225139,0.306897304641064
"05007",258980,258980,31371,68127,0.878867093984091,0.736941076531006,0.121132906015909,0.263058923468994,0.0168314155533246,0.0436404355548691,0.0143254305351765,0.164402656575797,25356,0.0991053316604716,32624,220576,0.857527564195561,0.142472435804439,0.108524952850718,0.267541895127037,0.228152753108348,0.373310680361418,0.130994671403197
